Year/Month/Day Hour:Minute:Second.Millisecond,System1:ICS_A_1_channel_7.VMon,System1:ICS_A_1_channel_7.IMon,System1:ICS_A_1_channel_7.Status,System1:ELMB/EIL4_A/MDM_15/AI/NTC_29.value,
Year/Month/Day Hour:Minute:Second.Millisecond,System1:ICS_A_1_channel_7.VMon,System1:ICS_A_1_channel_7.IMon,System1:ICS_A_1_channel_7.Status,System1:ELMB/EIL4_A/MDM_15/AI/NTC_29.value,
2021/02/12 17:58:43.677,,,,28526,
2021/02/12 17:59:19.678,,,,28609,
2021/02/12 17:59:55.681,,,,28656,
2021/02/12 18:00:31.678,,,,28670,
2021/02/12 18:01:01.679,,,,28647,
2021/02/12 18:01:37.680,,,,28582,
2021/02/12 18:02:13.681,,,,28527,
2021/02/12 18:02:49.681,,,,28423,
2021/02/12 18:03:25.684,,,,28460,
2021/02/12 18:04:01.683,,,,28476,
2021/02/12 18:04:31.685,,,,28552,
2021/02/12 18:05:07.685,,,,28646,
2021/02/12 18:05:37.687,,,,28594,
2021/02/12 18:06:07.691,,,,28538,
2021/02/12 18:06:43.686,,,,28630,
2021/02/12 18:07:13.691,,,,28641,
2021/02/12 18:07:49.685,,,,28629,
2021/02/12 18:08:25.686,,,,28509,
2021/02/12 18:08:55.691,,,,28406,
2021/02/12 18:09:31.691,,,,28411,
2021/02/12 18:10:07.689,,,,28309,
2021/02/12 18:10:37.696,,,,28377,
2021/02/12 18:11:07.697,,,,28495,
2021/02/12 18:11:43.697,,,,28535,
2021/02/12 18:12:19.694,,,,28506,
2021/02/12 18:12:49.695,,,,28529,
2021/02/12 18:13:25.695,,,,28588,
2021/02/12 18:13:55.696,,,,28598,
2021/02/12 18:14:25.699,,,,28418,
2021/02/12 18:15:01.698,,,,28370,
2021/02/12 18:15:31.702,,,,28320,
2021/02/12 18:16:07.702,,,,28382,
2021/02/12 18:16:43.698,,,,28524,
2021/02/12 18:17:13.699,,,,28529,
2021/02/12 18:17:49.696,,,,28529,
2021/02/12 18:18:19.697,,,,28565,
2021/02/12 18:18:49.699,,,,28514,
2021/02/12 18:19:25.706,,,,28543,
2021/02/12 18:20:01.707,,,,28502,
2021/02/12 18:20:37.703,,,,28607,
2021/02/12 18:21:13.698,,,,28453,
2021/02/12 18:21:43.702,,,,28453,
2021/02/12 18:22:19.709,,,,28392,
2021/02/12 18:22:55.710,,,,28447,
2021/02/12 18:23:31.700,,,,28579,
2021/02/12 18:24:01.711,,,,28633,
2021/02/12 18:24:37.706,,,,28649,
2021/02/12 18:25:07.713,,,,28650,
2021/02/12 18:25:43.713,,,,28435,
2021/02/12 18:26:19.714,,,,28292,
2021/02/12 18:26:51.350,10.5,,,,
2021/02/12 18:26:55.715,,,,28351,
2021/02/12 18:27:31.712,,,,28400,
2021/02/12 18:28:07.710,,,,28318,
2021/02/12 18:28:37.711,,,,28471,
2021/02/12 18:29:07.715,,,,28488,
2021/02/12 18:29:43.709,,,,28532,
2021/02/12 18:30:13.719,,,,28563,
2021/02/12 18:30:49.716,,,,28525,
2021/02/12 18:31:25.712,,,,28382,
2021/02/12 18:32:01.710,,,,28329,
2021/02/12 18:32:31.717,,,,28307,
2021/02/12 18:33:07.718,,,,28514,
2021/02/12 18:33:37.719,,,,28399,
2021/02/12 18:34:13.722,,,,28476,
2021/02/12 18:34:49.717,,,,28568,
2021/02/12 18:35:19.725,,,,28614,
2021/02/12 18:35:55.722,,,,28624,
2021/02/12 18:36:25.725,,,,28630,
2021/02/12 18:37:01.723,,,,28610,
2021/02/12 18:37:31.724,,,,28501,
2021/02/12 18:38:07.720,,,,28573,
2021/02/12 18:38:37.724,,,,28618,
2021/02/12 18:39:07.725,,,,28497,
2021/02/12 18:39:43.725,,,,28506,
2021/02/12 18:40:19.730,,,,28609,
2021/02/12 18:40:55.724,,,,28650,
2021/02/12 18:41:25.727,,,,28653,
2021/02/12 18:41:55.728,,,,28594,
2021/02/12 18:42:25.732,,,,28602,
2021/02/12 18:43:01.729,,,,28614,
2021/02/12 18:43:31.733,,,,28606,
2021/02/12 18:44:07.731,,,,28588,
2021/02/12 18:44:43.729,,,,28373,
2021/02/12 18:45:13.732,,,,28356,
2021/02/12 18:45:43.733,,,,28517,
2021/02/12 18:46:19.731,,,,28450,
2021/02/12 18:46:49.734,,,,28606,
2021/02/12 18:47:19.735,,,,28632,
2021/02/12 18:47:49.736,,,,28606,
2021/02/12 18:48:25.732,,,,28520,
2021/02/12 18:48:55.737,,,,28574,
2021/02/12 18:49:25.740,,,,28562,
2021/02/12 18:50:07.741,,,,28579,
2021/02/12 18:50:37.742,,,,28468,
2021/02/12 18:51:13.735,,,,28641,
2021/02/12 18:51:43.739,,,,28620,
2021/02/12 18:52:13.740,,,,28718,
2021/02/12 18:52:43.741,,,,28708,
2021/02/12 18:53:13.742,,,,28694,
2021/02/12 18:53:49.739,,,,28658,
2021/02/12 18:54:19.743,,,,28643,
2021/02/12 18:55:01.737,,,,28588,
2021/02/12 18:55:31.740,,,,28516,
2021/02/12 18:56:01.741,,,,28539,
2021/02/12 18:56:37.749,,,,28394,
2021/02/12 18:57:13.746,,,,28444,
2021/02/12 18:57:43.750,,,,28499,
2021/02/12 18:58:19.747,,,,28306,
2021/02/12 18:58:55.751,,,,28380,
2021/02/12 18:59:31.749,,,,28495,
2021/02/12 19:00:01.752,,,,28579,
2021/02/12 19:00:37.748,,,,28596,
2021/02/12 19:01:07.749,,,,28508,
2021/02/12 19:01:37.752,,,,28438,
2021/02/12 19:02:13.753,,,,28418,
2021/02/12 19:02:49.747,,,,28474,
2021/02/12 19:03:19.754,,,,28470,
2021/02/12 19:03:49.756,,,,28487,
2021/02/12 19:04:19.757,,,,28552,
2021/02/12 19:04:55.756,,,,28647,
2021/02/12 19:05:25.757,,,,28638,
2021/02/12 19:06:01.761,,,,28678,
2021/02/12 19:06:37.756,,,,28547,
2021/02/12 19:07:07.760,,,,28480,
2021/02/12 19:07:43.760,,,,28467,
2021/02/12 19:08:19.758,,,,28511,
2021/02/12 19:08:49.762,,,,28552,
2021/02/12 19:09:19.765,,,,28553,
2021/02/12 19:09:55.759,,,,28638,
2021/02/12 19:10:25.764,,,,28597,
2021/02/12 19:11:01.761,,,,28665,
2021/02/12 19:11:37.769,,,,28664,
2021/02/12 19:12:19.758,,,,28582,
2021/02/12 19:12:49.769,,,,28529,
2021/02/12 19:13:25.766,,,,28536,
2021/02/12 19:14:01.766,,,,28576,
2021/02/12 19:14:37.768,,,,28402,
2021/02/12 19:15:07.771,,,,28473,
2021/02/12 19:15:43.763,,,,28517,
2021/02/12 19:16:19.765,,,,28537,
2021/02/12 19:16:49.770,,,,28571,
2021/02/12 19:17:25.767,,,,28562,
2021/02/12 19:17:55.771,,,,28543,
2021/02/12 19:18:25.773,,,,28540,
2021/02/12 19:19:01.774,,,,28555,
2021/02/12 19:19:31.775,,,,28477,
2021/02/12 19:20:07.775,,,,28435,
2021/02/12 19:20:43.776,,,,28485,
2021/02/12 19:21:25.780,,,,28342,
2021/02/12 19:22:01.781,,,,28329,
2021/02/12 19:22:37.782,,,,28321,
2021/02/12 19:23:13.772,,,,28432,
2021/02/12 19:23:43.783,,,,28432,
2021/02/12 19:24:19.780,,,,28474,
2021/02/12 19:24:55.774,,,,28478,
2021/02/12 19:25:31.784,,,,28403,
2021/02/12 19:26:07.770,,,,28248,
2021/02/12 19:26:37.781,,,,28329,
2021/02/12 19:27:13.780,,,,28327,
2021/02/12 19:27:43.787,,,,28265,
2021/02/12 19:28:19.788,,,,28307,
2021/02/12 19:28:55.782,,,,28324,
2021/02/12 19:29:31.785,,,,28409,
2021/02/12 19:30:07.790,,,,28485,
2021/02/12 19:30:43.784,,,,28482,
2021/02/12 19:31:19.791,,,,28446,
2021/02/12 19:31:49.792,,,,28359,
2021/02/12 19:32:25.786,,,,28292,
2021/02/12 19:32:55.789,,,,28163,
2021/02/12 19:33:25.791,,,,28189,
2021/02/12 19:33:55.795,,,,28148,
2021/02/12 19:34:31.797,,,,28216,
2021/02/12 19:35:07.793,,,,28325,
2021/02/12 19:35:37.796,,,,28408,
2021/02/12 19:36:13.784,,,,28424,
2021/02/12 19:36:43.799,,,,28397,
2021/02/12 19:37:19.796,,,,28411,
2021/02/12 19:37:55.798,,,,28364,
2021/02/12 19:38:31.798,,,,28438,
2021/02/12 19:39:01.799,,,,28401,
2021/02/12 19:39:31.801,,,,28497,
2021/02/12 19:40:01.802,,,,28475,
2021/02/12 19:40:37.796,,,,28471,
2021/02/12 19:41:07.797,,,,28485,
2021/02/12 19:41:43.794,,,,28588,
2021/02/12 19:42:13.795,,,,28611,
2021/02/12 19:42:43.802,,,,28567,
2021/02/12 19:43:19.800,,,,28498,
2021/02/12 19:43:49.803,,,,28541,
2021/02/12 19:44:25.807,,,,28553,
2021/02/12 19:45:07.798,,,,28673,
2021/02/12 19:45:37.806,,,,28627,
2021/02/12 19:46:13.806,,,,28694,
2021/02/12 19:46:43.807,,,,28735,
2021/02/12 19:47:19.807,,,,28724,
2021/02/12 19:47:49.811,,,,28721,
2021/02/12 19:48:25.807,,,,28668,
2021/02/12 19:48:55.811,,,,28585,
2021/02/12 19:49:31.802,,,,28418,
2021/02/12 19:50:01.809,,,,28308,
2021/02/12 19:50:31.813,,,,28448,
2021/02/12 19:51:07.811,,,,28470,
2021/02/12 19:51:43.812,,,,28458,
2021/02/12 19:52:19.813,,,,28503,
2021/02/12 19:52:49.816,,,,28509,
2021/02/12 19:53:25.813,,,,28503,
2021/02/12 19:53:55.815,,,,28562,
2021/02/12 19:54:31.811,,,,28552,
2021/02/12 19:55:01.816,,,,28434,
2021/02/12 19:55:37.816,,,,28257,
2021/02/12 19:56:07.820,,,,28146,
2021/02/12 19:56:43.817,,,,28133,
2021/02/12 19:57:19.821,,,,28134,
2021/02/12 19:57:55.814,,,,28159,
2021/02/12 19:58:25.815,,,,28205,
2021/02/12 19:58:55.820,,,,28164,
2021/02/12 19:59:31.824,,,,28336,
2021/02/12 20:00:19.817,,,,28407,
2021/02/12 20:00:49.819,,,,28263,
2021/02/12 20:01:19.820,,,,28158,
2021/02/12 20:01:49.822,,,,28134,
2021/02/12 20:02:25.823,,,,28225,
2021/02/12 20:03:01.824,,,,28373,
2021/02/12 20:03:37.821,,,,28359,
2021/02/12 20:04:13.817,,,,28240,
2021/02/12 20:04:43.829,,,,28304,
2021/02/12 20:05:19.827,,,,28415,
2021/02/12 20:05:28.139,,0,,,
2021/02/12 20:05:31.638,10.39999961853,,,,
2021/02/12 20:05:31.639,,10.800000190735,,,
2021/02/12 20:05:49.830,,,,28526,
2021/02/12 20:06:25.827,,,,28562,
2021/02/12 20:06:55.830,,,,28342,
2021/02/12 20:07:31.829,,,,28183,
2021/02/12 20:08:07.827,,,,28069,
2021/02/12 20:08:37.830,,,,28079,
2021/02/12 20:09:07.834,,,,28096,
2021/02/12 20:09:43.831,,,,28069,
2021/02/12 20:10:13.832,,,,28033,
2021/02/12 20:10:43.833,,,,28094,
2021/02/12 20:11:19.826,,,,28302,
2021/02/12 20:11:49.836,,,,28315,
2021/02/12 20:12:37.834,,,,28345,
2021/02/12 20:13:07.836,,,,28169,
2021/02/12 20:13:43.835,,,,28094,
2021/02/12 20:14:19.836,,,,28187,
2021/02/12 20:14:55.840,,,,28145,
2021/02/12 20:15:31.842,,,,28119,
2021/02/12 20:16:07.834,,,,28082,
2021/02/12 20:16:37.835,,,,28222,
2021/02/12 20:17:13.839,,,,28251,
2021/02/12 20:17:43.840,,,,28263,
2021/02/12 20:18:13.841,,,,28302,
2021/02/12 20:18:49.836,,,,28292,
2021/02/12 20:19:19.844,,,,28148,
2021/02/12 20:19:55.846,,,,27921,
2021/02/12 20:20:31.841,,,,27929,
2021/02/12 20:21:01.843,,,,27907,
2021/02/12 20:21:31.848,,,,27914,
2021/02/12 20:22:07.841,,,,27987,
2021/02/12 20:22:37.844,,,,28100,
2021/02/12 20:23:13.843,,,,28196,
2021/02/12 20:23:43.846,,,,28289,
2021/02/12 20:24:13.850,,,,28266,
2021/02/12 20:24:49.844,,,,28030,
2021/02/12 20:25:25.841,,,,27962,
2021/02/12 20:25:55.848,,,,28015,
2021/02/12 20:26:25.849,,,,27968,
2021/02/12 20:27:01.850,,,,27935,
2021/02/12 20:27:37.853,,,,27929,
2021/02/12 20:28:13.848,,,,27852,
2021/02/12 20:28:43.851,,,,27756,
2021/02/12 20:29:13.852,,,,27911,
2021/02/12 20:29:43.853,,,,28070,
2021/02/12 20:30:19.853,,,,28175,
2021/02/12 20:30:55.857,,,,27954,
2021/02/12 20:31:31.854,,,,27876,
2021/02/12 20:32:07.852,,,,27966,
2021/02/12 20:32:37.856,,,,28014,
2021/02/12 20:33:07.860,,,,27957,
2021/02/12 20:33:43.857,,,,27989,
2021/02/12 20:34:13.858,,,,27934,
2021/02/12 20:34:43.861,,,,28067,
2021/02/12 20:35:13.862,,,,28137,
2021/02/12 20:35:49.859,,,,28211,
2021/02/12 20:36:19.863,,,,28264,
2021/02/12 20:36:55.856,,,,28038,
2021/02/12 20:37:25.861,,,,27996,
2021/02/12 20:38:07.862,,,,28004,
2021/02/12 20:38:43.863,,,,28068,
2021/02/12 20:39:19.861,,,,28067,
2021/02/12 20:39:49.864,,,,28123,
2021/02/12 20:40:19.866,,,,28080,
2021/02/12 20:40:55.870,,,,28062,
2021/02/12 20:41:31.870,,,,28225,
2021/02/12 20:42:07.868,,,,28268,
2021/02/12 20:42:43.861,,,,28096,
2021/02/12 20:43:13.873,,,,28027,
2021/02/12 20:43:49.869,,,,27960,
2021/02/12 20:44:19.870,,,,27955,
2021/02/12 20:44:49.871,,,,27980,
2021/02/12 20:45:25.867,,,,28038,
2021/02/12 20:45:55.868,,,,28029,
2021/02/12 20:46:25.870,,,,28082,
2021/02/12 20:46:55.873,,,,28159,
2021/02/12 20:47:25.877,,,,28301,
2021/02/12 20:48:01.878,,,,28368,
2021/02/12 20:48:31.879,,,,28236,
2021/02/12 20:49:07.875,,,,28000,
2021/02/12 20:49:37.880,,,,28035,
2021/02/12 20:50:13.878,,,,28122,
2021/02/12 20:50:49.874,,,,28007,
2021/02/12 20:51:19.878,,,,28012,
2021/02/12 20:51:49.882,,,,27987,
2021/02/12 20:52:25.883,,,,27996,
2021/02/12 20:53:01.876,,,,28070,
2021/02/12 20:53:31.880,,,,28208,
2021/02/12 20:54:01.881,,,,28295,
2021/02/12 20:54:37.875,,,,28265,
2021/02/12 20:55:07.885,,,,28053,
2021/02/12 20:55:43.882,,,,28014,
2021/02/12 20:56:19.883,,,,27850,
2021/02/12 20:56:49.884,,,,27815,
2021/02/12 20:57:25.881,,,,27755,
2021/02/12 20:57:55.886,,,,27844,
2021/02/12 20:58:25.890,,,,27934,
2021/02/12 20:59:01.887,,,,27945,
2021/02/12 20:59:37.891,,,,28002,
2021/02/12 21:00:13.892,,,,28184,
2021/02/12 21:00:49.889,,,,27957,
2021/02/12 21:01:19.890,,,,27856,
2021/02/12 21:01:55.890,,,,27896,
2021/02/12 21:02:25.891,,,,27901,
2021/02/12 21:03:01.882,,,,27987,
2021/02/12 21:03:31.892,,,,27958,
2021/02/12 21:04:01.896,,,,27931,
2021/02/12 21:04:37.893,,,,28090,
2021/02/12 21:05:13.887,,,,28142,
2021/02/12 21:05:43.899,,,,28210,
2021/02/12 21:06:25.892,,,,28214,
2021/02/12 21:06:55.893,,,,28000,
2021/02/12 21:07:25.896,,,,27857,
2021/02/12 21:08:01.896,,,,27888,
2021/02/12 21:08:37.890,,,,28018,
2021/02/12 21:09:07.899,,,,27950,
2021/02/12 21:09:43.902,,,,27963,
2021/02/12 21:10:19.896,,,,28064,
2021/02/12 21:10:49.903,,,,28175,
2021/02/12 21:11:25.901,,,,28201,
2021/02/12 21:12:01.905,,,,28272,
2021/02/12 21:12:37.905,,,,28048,
2021/02/12 21:13:13.905,,,,28026,
2021/02/12 21:13:49.905,,,,27977,
2021/02/12 21:14:19.907,,,,27874,
2021/02/12 21:14:55.906,,,,27918,
2021/02/12 21:15:31.906,,,,27998,
2021/02/12 21:16:01.910,,,,28123,
2021/02/12 21:16:37.911,,,,28222,
2021/02/12 21:17:13.908,,,,28257,
2021/02/12 21:17:43.912,,,,28286,
2021/02/12 21:18:19.908,,,,28045,
2021/02/12 21:18:49.909,,,,28006,
2021/02/12 21:19:25.913,,,,28029,
2021/02/12 21:20:01.915,,,,28030,
2021/02/12 21:20:37.911,,,,28041,
2021/02/12 21:21:07.916,,,,28091,
2021/02/12 21:21:43.916,,,,28038,
2021/02/12 21:22:19.913,,,,28004,
2021/02/12 21:22:55.914,,,,27896,
2021/02/12 21:23:25.915,,,,27923,
2021/02/12 21:24:01.912,,,,28088,
2021/02/12 21:24:31.913,,,,27899,
2021/02/12 21:25:07.913,,,,27919,
2021/02/12 21:25:37.920,,,,27929,
2021/02/12 21:26:13.918,,,,27874,
2021/02/12 21:26:49.922,,,,27931,
2021/02/12 21:27:25.920,,,,28035,
2021/02/12 21:28:01.921,,,,27900,
2021/02/12 21:28:43.917,,,,27861,
2021/02/12 21:29:13.918,,,,28067,
2021/02/12 21:29:43.921,,,,28155,
2021/02/12 21:30:13.922,,,,28134,
2021/02/12 21:30:43.923,,,,27896,
2021/02/12 21:31:19.923,,,,27934,
2021/02/12 21:31:49.924,,,,27974,
2021/02/12 21:32:25.924,,,,27951,
2021/02/12 21:32:55.926,,,,27885,
2021/02/12 21:33:25.927,,,,27902,
2021/02/12 21:34:01.927,,,,27980,
2021/02/12 21:34:37.927,,,,28047,
2021/02/12 21:35:07.932,,,,28149,
2021/02/12 21:35:43.921,,,,28214,
2021/02/12 21:36:13.934,,,,28152,
2021/02/12 21:36:49.927,,,,27980,
2021/02/12 21:37:19.935,,,,27859,
2021/02/12 21:37:55.925,,,,27888,
2021/02/12 21:38:25.930,,,,27989,
2021/02/12 21:38:55.931,,,,28081,
2021/02/12 21:39:25.934,,,,27917,
2021/02/12 21:39:55.938,,,,27970,
2021/02/12 21:40:31.938,,,,28102,
2021/02/12 21:41:07.929,,,,28157,
2021/02/12 21:41:37.937,,,,28221,
2021/02/12 21:42:13.937,,,,28181,
2021/02/12 21:42:43.938,,,,28009,
2021/02/12 21:43:19.938,,,,27992,
2021/02/12 21:43:49.939,,,,27934,
2021/02/12 21:44:25.944,,,,27940,
2021/02/12 21:45:01.937,,,,28007,
2021/02/12 21:45:31.942,,,,27931,
2021/02/12 21:46:01.944,,,,27889,
2021/02/12 21:46:37.940,,,,28044,
2021/02/12 21:47:07.944,,,,28164,
2021/02/12 21:47:37.948,,,,28205,
2021/02/12 21:48:13.942,,,,28194,
2021/02/12 21:48:43.947,,,,28053,
2021/02/12 21:49:13.948,,,,27937,
2021/02/12 21:49:49.944,,,,27887,
2021/02/12 21:50:19.945,,,,27938,
2021/02/12 21:50:49.952,,,,28035,
2021/02/12 21:51:25.946,,,,28013,
2021/02/12 21:51:55.953,,,,28044,
2021/02/12 21:52:31.945,,,,27873,
2021/02/12 21:53:07.952,,,,28029,
2021/02/12 21:53:43.952,,,,28148,
2021/02/12 21:54:19.956,,,,27994,
2021/02/12 21:54:55.955,,,,27789,
2021/02/12 21:55:31.951,,,,27887,
2021/02/12 21:56:01.955,,,,27933,
2021/02/12 21:56:37.959,,,,28026,
2021/02/12 21:57:13.960,,,,28029,
2021/02/12 21:57:49.961,,,,28084,
2021/02/12 21:58:25.962,,,,28169,
2021/02/12 21:59:01.958,,,,28252,
2021/02/12 21:59:37.960,,,,28254,
2021/02/12 22:00:13.957,,,,28137,
2021/02/12 22:00:43.960,,,,28073,
2021/02/12 22:01:13.962,,,,27992,
2021/02/12 22:01:49.965,,,,27795,
2021/02/12 22:02:25.964,,,,27917,
2021/02/12 22:02:41.208,,0,,,
2021/02/12 22:02:44.834,10.39999961853,10.800000190735,,,
2021/02/12 22:03:01.957,,,,27835,
2021/02/12 22:03:37.969,,,,27822,
2021/02/12 22:04:13.968,,,,27712,
2021/02/12 22:04:49.962,,,,27860,
2021/02/12 22:05:19.967,,,,28035,
2021/02/12 22:05:55.970,,,,28120,
2021/02/12 22:06:31.967,,,,27951,
2021/02/12 22:07:01.971,,,,27881,
2021/02/12 22:07:37.968,,,,27868,
2021/02/12 22:08:07.969,,,,27842,
2021/02/12 22:08:37.973,,,,28018,
2021/02/12 22:09:13.974,,,,28022,
2021/02/12 22:09:43.975,,,,27908,
2021/02/12 22:10:19.964,,,,27956,
2021/02/12 22:10:49.968,,,,28137,
2021/02/12 22:11:19.976,,,,28219,
2021/02/12 22:11:55.974,,,,28230,
2021/02/12 22:12:31.974,,,,28009,
2021/02/12 22:13:07.977,,,,27887,
2021/02/12 22:13:43.979,,,,27954,
2021/02/12 22:14:19.976,,,,27934,
2021/02/12 22:14:49.977,,,,28035,
2021/02/12 22:15:19.981,,,,27995,
2021/02/12 22:15:49.983,,,,27962,
2021/02/12 22:16:25.973,,,,27943,
2021/02/12 22:16:55.976,,,,28018,
2021/02/12 22:17:25.984,,,,28137,
2021/02/12 22:18:01.978,,,,28021,
2021/02/12 22:18:31.984,,,,27971,
2021/02/12 22:19:07.985,,,,27956,
2021/02/12 22:19:43.981,,,,27987,
2021/02/12 22:20:13.985,,,,27951,
2021/02/12 22:20:49.990,,,,27806,
2021/02/12 22:21:25.983,,,,27660,
2021/02/12 22:21:55.984,,,,27728,
2021/02/12 22:22:25.988,,,,27819,
2021/02/12 22:23:01.985,,,,27992,
2021/02/12 22:23:31.992,,,,28056,
2021/02/12 22:24:07.994,,,,27874,
2021/02/12 22:24:43.991,,,,27812,
2021/02/12 22:25:19.991,,,,27743,
2021/02/12 22:25:49.996,,,,27638,
2021/02/12 22:26:25.996,,,,27781,
2021/02/12 22:27:01.990,,,,27851,
2021/02/12 22:27:37.991,,,,27780,
2021/02/12 22:28:07.995,,,,27800,
2021/02/12 22:28:43.995,,,,27983,
2021/02/12 22:29:19.996,,,,28109,
2021/02/12 22:29:55.996,,,,28111,
2021/02/12 22:30:32.000,,,,27944,
2021/02/12 22:31:07.995,,,,27800,
2021/02/12 22:31:37.999,,,,27927,
2021/02/12 22:32:13.995,,,,27842,
2021/02/12 22:32:49.997,,,,27789,
2021/02/12 22:33:20.004,,,,27725,
2021/02/12 22:33:56.004,,,,27620,
2021/02/12 22:34:32.002,,,,27749,
2021/02/12 22:35:08.002,,,,27962,
2021/02/12 22:35:38.006,,,,28059,
2021/02/12 22:36:08.007,,,,27837,
2021/02/12 22:36:38.008,,,,27766,
2021/02/12 22:37:14.005,,,,27775,
2021/02/12 22:37:50.009,,,,27820,
2021/02/12 22:38:26.004,,,,27991,
2021/02/12 22:39:02.004,,,,27800,
2021/02/12 22:39:38.007,,,,27801,
2021/02/12 22:40:08.009,,,,27959,
2021/02/12 22:40:44.005,,,,28080,
2021/02/12 22:41:14.014,,,,28143,
2021/02/12 22:41:50.013,,,,28038,
2021/02/12 22:42:26.010,,,,27935,
2021/02/12 22:42:56.014,,,,27896,
2021/02/12 22:43:32.013,,,,27943,
2021/02/12 22:44:02.016,,,,27954,
2021/02/12 22:44:38.018,,,,27943,
2021/02/12 22:45:14.015,,,,27859,
2021/02/12 22:45:44.016,,,,27820,
2021/02/12 22:46:20.013,,,,27864,
2021/02/12 22:46:56.020,,,,28065,
2021/02/12 22:47:32.021,,,,28091,
2021/02/12 22:48:08.017,,,,27821,
2021/02/12 22:48:38.018,,,,27763,
2021/02/12 22:49:14.015,,,,27804,
2021/02/12 22:49:44.019,,,,27752,
2021/02/12 22:50:20.019,,,,27709,
2021/02/12 22:50:50.020,,,,27747,
2021/02/12 22:51:20.024,,,,27599,
2021/02/12 22:51:56.022,,,,27480,
2021/02/12 22:52:26.025,,,,27631,
2021/02/12 22:53:02.019,,,,27845,
2021/02/12 22:53:32.027,,,,27893,
2021/02/12 22:54:08.019,,,,27795,
2021/02/12 22:54:38.024,,,,27893,
2021/02/12 22:55:08.025,,,,27792,
2021/02/12 22:55:38.026,,,,27799,
2021/02/12 22:56:14.030,,,,27798,
2021/02/12 22:56:56.027,,,,27722,
2021/02/12 22:57:26.031,,,,27775,
2021/02/12 22:57:56.032,,,,27764,
2021/02/12 22:58:32.028,,,,27963,
2021/02/12 22:59:02.032,,,,28094,
2021/02/12 22:59:38.033,,,,28120,
2021/02/12 23:00:14.031,,,,27862,
2021/02/12 23:00:50.031,,,,27792,
2021/02/12 23:01:26.032,,,,27869,
2021/02/12 23:01:56.033,,,,27769,
2021/02/12 23:02:32.037,,,,27801,
2021/02/12 23:03:08.030,,,,27752,
2021/02/12 23:03:38.034,,,,27656,
2021/02/12 23:04:08.037,,,,27617,
2021/02/12 23:04:44.035,,,,27881,
2021/02/12 23:05:20.039,,,,28015,
2021/02/12 23:05:50.040,,,,28032,
2021/02/12 23:06:26.038,,,,27865,
2021/02/12 23:06:56.041,,,,27803,
2021/02/12 23:07:32.035,,,,27722,
2021/02/12 23:08:08.034,,,,27820,
2021/02/12 23:08:38.037,,,,27741,
2021/02/12 23:09:08.039,,,,27854,
2021/02/12 23:09:44.035,,,,27795,
2021/02/12 23:10:14.038,,,,27883,
2021/02/12 23:10:44.042,,,,28038,
2021/02/12 23:11:14.043,,,,28102,
2021/02/12 23:11:44.046,,,,28131,
2021/02/12 23:12:14.047,,,,28002,
2021/02/12 23:12:50.044,,,,27942,
2021/02/12 23:13:26.044,,,,27917,
2021/02/12 23:13:56.045,,,,27933,
2021/02/12 23:14:32.045,,,,27896,
2021/02/12 23:15:08.049,,,,27899,
2021/02/12 23:15:44.040,,,,27974,
2021/02/12 23:16:14.043,,,,28100,
2021/02/12 23:16:44.044,,,,28146,
2021/02/12 23:17:26.041,,,,28070,
2021/02/12 23:17:56.049,,,,27982,
2021/02/12 23:18:32.054,,,,27839,
2021/02/12 23:19:08.046,,,,27815,
2021/02/12 23:19:38.053,,,,27666,
2021/02/12 23:20:08.055,,,,27712,
2021/02/12 23:20:38.056,,,,27683,
2021/02/12 23:21:14.053,,,,27544,
2021/02/12 23:21:50.053,,,,27616,
2021/02/12 23:22:20.054,,,,27690,
2021/02/12 23:22:50.057,,,,27886,
2021/02/12 23:23:26.047,,,,27925,
2021/02/12 23:23:56.057,,,,27741,
2021/02/12 23:24:32.058,,,,27839,
2021/02/12 23:25:08.057,,,,27778,
2021/02/12 23:25:44.057,,,,27734,
2021/02/12 23:26:20.060,,,,27716,
2021/02/12 23:26:56.055,,,,27821,
2021/02/12 23:27:26.062,,,,27814,
2021/02/12 23:28:02.055,,,,27957,
2021/02/12 23:28:38.060,,,,28062,
2021/02/12 23:29:14.064,,,,28077,
2021/02/12 23:29:44.065,,,,28152,
2021/02/12 23:30:20.063,,,,27958,
2021/02/12 23:30:56.059,,,,27896,
2021/02/12 23:31:26.067,,,,27777,
2021/02/12 23:32:02.061,,,,27891,
2021/02/12 23:32:32.063,,,,27795,
2021/02/12 23:33:08.068,,,,27853,
2021/02/12 23:33:38.069,,,,27714,
2021/02/12 23:34:14.062,,,,27806,
2021/02/12 23:34:44.066,,,,27968,
2021/02/12 23:35:14.067,,,,28084,
2021/02/12 23:35:44.068,,,,28041,
2021/02/12 23:36:20.072,,,,27824,
2021/02/12 23:36:56.073,,,,28001,
2021/02/12 23:37:32.071,,,,27911,
2021/02/12 23:38:02.074,,,,27848,
2021/02/12 23:38:38.067,,,,27862,
2021/02/12 23:39:08.068,,,,27674,
2021/02/12 23:39:38.073,,,,27821,
2021/02/12 23:40:14.077,,,,27980,
2021/02/12 23:40:50.074,,,,28009,
2021/02/12 23:41:20.078,,,,27882,
2021/02/12 23:41:56.074,,,,27752,
2021/02/12 23:42:26.075,,,,27665,
2021/02/12 23:42:56.080,,,,27746,
2021/02/12 23:43:32.073,,,,27755,
